               Date               Cb1          Cb2          Cb3          Cb4          Cb5          Cb6          Cb7          Cb8          

8/20/2014 6:38:51 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:51 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:51 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:51 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:51 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:51 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:51 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:51 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:51 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:51 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:51 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:51 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:51 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:51 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:51 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:51 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:51 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:51 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:51 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:51 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:51 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:51 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:51 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:51 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:51 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:51 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:51 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:51 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:51 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:51 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:51 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:51 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:51 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:51 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:51 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:51 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:51 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:51 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:51 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:51 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:51 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:51 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:51 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:51 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:51 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:51 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:51 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:51 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:51 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:51 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:51 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:51 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:51 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:51 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:51 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:51 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:51 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:51 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:51 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:51 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:38:57 PM    0         0         0         0         0         0         0         0

