               Date               Cb1          Cb2          Cb3          Cb4          Cb5          Cb6          Cb7          Cb8          

8/21/2014 4:51:11 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:11 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:11 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:11 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:11 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:11 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:11 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:11 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:11 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:11 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:11 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:11 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:11 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:11 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:11 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:11 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:11 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:11 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:11 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:11 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:11 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:11 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:11 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:11 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:11 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:11 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:11 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:11 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:11 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:11 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:11 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:11 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:11 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:11 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:11 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:11 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:11 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:11 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:11 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:11 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:11 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:11 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:11 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:11 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:12 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:12 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:12 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:12 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:12 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:12 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:12 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:12 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:12 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:12 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:12 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:12 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:12 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:12 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:12 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:12 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:12 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:12 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:12 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:12 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:12 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:12 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:12 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:12 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:12 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:12 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:12 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:12 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:12 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:12 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:12 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:12 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:12 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:12 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:12 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:12 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:12 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:12 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:12 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:12 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:12 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:12 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:12 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:12 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:12 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:12 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:12 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:12 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:12 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:12 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:12 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:12 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:12 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:12 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:12 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:12 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:12 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:12 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:12 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:12 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:12 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:12 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:12 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:13 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:13 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:13 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:13 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:13 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:13 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:13 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:13 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:13 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:13 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:13 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:13 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:13 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:13 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:13 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:13 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:13 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:13 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:13 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:13 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:13 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:13 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:13 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:13 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:13 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:13 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:13 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:13 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:13 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:13 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:13 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:13 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:13 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:13 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:13 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:13 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:13 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:13 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:13 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:13 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:13 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:13 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:13 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:13 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:13 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:13 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:13 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:13 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:13 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:13 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:13 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:13 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:13 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:13 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:13 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:13 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:13 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:13 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:13 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:13 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:13 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:13 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:13 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:14 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:14 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:14 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:14 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:14 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:14 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:14 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:14 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:14 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:14 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:14 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:14 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:14 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:14 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:14 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:14 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:14 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:14 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:14 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:14 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:14 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:14 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:14 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:14 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:14 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:14 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:14 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:14 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:14 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:14 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:14 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:14 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:14 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:14 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:14 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:14 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:14 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:14 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:14 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:14 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:14 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:14 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:14 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:14 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:14 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:14 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:14 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:14 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:14 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:14 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:14 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:14 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:14 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:14 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:14 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:14 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:14 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:14 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:14 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:14 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:14 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:14 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:15 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:15 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:15 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:15 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:15 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:15 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:15 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:15 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:15 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:15 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:15 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:15 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:15 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:15 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:15 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:15 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:15 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:15 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:15 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:15 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:15 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:15 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:15 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:15 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:15 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:15 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:15 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:15 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:15 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:15 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:15 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:15 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:15 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:15 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:15 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:15 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:15 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:15 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:15 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:15 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:15 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:15 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:15 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:15 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:15 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:15 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:15 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:15 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:15 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:15 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:15 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:15 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:15 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:15 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:15 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:15 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:15 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:15 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:15 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:15 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:15 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:15 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:15 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:15 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:16 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:16 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:16 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:16 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:16 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:16 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:16 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:16 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:16 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:16 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:16 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:16 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:16 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:16 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:16 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:16 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:16 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:16 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:16 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:16 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:16 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:16 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:16 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:16 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:16 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:16 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:16 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:16 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:16 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:16 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:16 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:16 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:16 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:16 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:16 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:16 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:16 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:16 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:16 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:16 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:16 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:16 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:16 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:16 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:16 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:16 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:16 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:16 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:16 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:16 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:16 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:16 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:16 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:16 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:16 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:16 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:16 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:16 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:16 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:16 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:16 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:16 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:16 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:16 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:17 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:17 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:17 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:17 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:17 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:17 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:17 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:17 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:17 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:17 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:17 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:17 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:17 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:17 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:17 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:17 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:17 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:17 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:17 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:17 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:17 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:17 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:17 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:17 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:17 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:17 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:17 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:17 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:17 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:17 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:17 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:17 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:17 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:17 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:17 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:17 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:17 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:17 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:17 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:17 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:17 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:17 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:17 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:17 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:17 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:17 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:17 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:17 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:17 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:17 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:17 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:17 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:17 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:17 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:17 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:17 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:17 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:17 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:17 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:17 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:17 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:17 PM    0         0         0         0         0         0         0         0

